0.502705601	0.558765809	0.552385031
0.515087993	0.575337985	0.557952781
0.600692244	0.650076319	0.632742652
0.568956272	0.614969472	0.6100969
0.511675523	0.567542521	0.554526474
0.450836055	0.506323594	0.497403501
0.559498854	0.603685129	0.620054607
0.642714376	0.704753598	0.702607206
0.541022766	0.603521587	0.592751218
0.593721055	0.646478413	0.629744633
0.483547019	0.549934584	0.538197976
0.496953152	0.562908853	0.545639488
0.485253254	0.538486699	0.531827186
0.545995223	0.596489315	0.594303764
0.593964803	0.637047536	0.618609133
0.492126944	0.550152638	0.54697789
0.581338663	0.644406891	0.633706301
0.492370692	0.551133886	0.548316291
0.501194365	0.558820323	0.547834467
0.759810852	0.831716092	0.823384549
0.579729927	0.626362843	0.622142513
0.602203481	0.642171827	0.639595267
0.598011017	0.643262102	0.643824616
0.515575489	0.572884867	0.56651855
0.49251694	0.549171391	0.539696986
0.548237703	0.59305495	0.589967343
0.531906596	0.589675098	0.577118689
0.537854044	0.591910161	0.574548959
0.633451957	0.670300916	0.653193426
0.543655243	0.580734845	0.585149098
0.527324136	0.580571304	0.571176187
0.527860381	0.5781727	0.570533754
0.610978404	0.660924553	0.646876171
0.54511773	0.591474051	0.582204615
0.432798713	0.498909725	0.485786177
0.532052845	0.573648059	0.586541035
0.533369083	0.571412996	0.582900584
0.593964803	0.641245094	0.62503346
0.499975625	0.562527257	0.546763745
0.509628041	0.570540776	0.55334868
0.503875591	0.539195377	0.560201296
0.482913275	0.5539686	0.541999036
0.487203237	0.540558221	0.541891964
0.461902208	0.502889228	0.514106751
0.373129235	0.413050589	0.419347931
0.569541267	0.61420628	0.62326677
0.524642909	0.539686001	0.582365223
0.480427046	0.542030092	0.532790835
0.491103203	0.542575229	0.54344451
0.512504266	0.571958133	0.561593233
0.412811388	0.459005669	0.457197923
0.512796763	0.550098125	0.563145779
0.492224443	0.525730484	0.54574656
0.52800663	0.579153947	0.572996413
0.54628772	0.597688618	0.593447187
0.538682787	0.597252508	0.597194711
0.589528592	0.637047536	0.635580063
0.428460001	0.46222198	0.474275925
0.552868912	0.592564326	0.595106804
0.474577097	0.538050589	0.524546282
0.498123141	0.55980157	0.553188072
0.528201628	0.580625818	0.585791531
0.390922829	0.410379416	0.440708817
0.551211427	0.595889664	0.598854328
0.518354214	0.587767117	0.573745918
0.495344416	0.559583515	0.553509289
0.500950617	0.56345399	0.551367846
0.493053186	0.539031836	0.541784892
0.503875591	0.565852595	0.552063815
0.485448252	0.553477976	0.538626265
0.539219032	0.590002181	0.586273355
0.560961342	0.618948975	0.607901922
0.560620095	0.61551461	0.607848386
0.511675523	0.571085914	0.567160983
0.484132014	0.554241169	0.541142459
0.494320675	0.544210641	0.547995075
0.493345683	0.545573485	0.542534397
0.579827427	0.629633668	0.61213127
0.519182957	0.591092455	0.572139836
0.607468435	0.653510685	0.653246962
0.513771754	0.57686437	0.553616361
0.560083849	0.614860445	0.60372611
0.554428899	0.606519843	0.597355319
0.547360211	0.622056258	0.607152417
0.569541267	0.614369821	0.620375823
0.456978501	0.502071522	0.5039349
0.546726466	0.601613607	0.587772365
0.522985424	0.589129961	0.579849028
0.435187442	0.503597907	0.502542963
0.448496076	0.506650676	0.502971251
0.564666309	0.624454863	0.626960758
0.477502072	0.544374182	0.528882703
0.546775216	0.594199738	0.588468333
0.545458977	0.581661579	0.598961401
0.531857846	0.590710859	0.585363242
0.500901867	0.56023768	0.547459714
0.535075318	0.587167466	0.591787569
0.592989811	0.630451374	0.629691097
0.529810364	0.60297645	0.580652069
0.539609028	0.595017444	0.597087639
0.504558085	0.586186219	0.552277959
0.518110467	0.570104666	0.557524493
0.465850924	0.507522896	0.511055196
0.489884464	0.547154383	0.543551582
0.56910252	0.627780201	0.620643503
0.502998099	0.574629307	0.557096204
0.514990494	0.572612298	0.55714974
0.517866719	0.55527693	0.57235398
0.484083264	0.5468273	0.533326195
0.521084191	0.574520279	0.571872156
0.518500463	0.576755342	0.562075058
0.55998635	0.617313563	0.591145136
0.539609028	0.586186219	0.577011617
0.551406425	0.611371566	0.602334172
0.543508994	0.591910161	0.580598533
0.399210257	0.45142826	0.4357835
0.546677717	0.592945922	0.592376466
0.487788232	0.536524204	0.542534397
0.488470726	0.545518971	0.538947481
0.501145615	0.561709551	0.555757803
0.526495393	0.574847362	0.578457091
0.595622288	0.636011775	0.629209272
0.556281383	0.611480593	0.594999732
0.505240579	0.569341474	0.563252851
0.527909131	0.577354993	0.574977247
0.490030712	0.516572176	0.531184753
0.449276069	0.490187527	0.500669201
0.299809877	0.296009594	0.345146956
0.544825233	0.618349324	0.601156379
0.582411154	0.631432621	0.621874833
0.533905328	0.585368513	0.576369185
0.605128455	0.644352377	0.63033353
0.564081314	0.619875709	0.624979924
0.683079023	0.709223724	0.702500134
0.523862916	0.598560837	0.582365223
0.492321942	0.540885303	0.5452112
0.493150685	0.537941561	0.546228385
0.477648321	0.537396424	0.531291825
0.514308	0.574792848	0.563841747
0.518159216	0.569450502	0.57031961
0.495295666	0.539031836	0.546924354
0.533612831	0.583624073	0.588307725
0.462340955	0.523877017	0.512125917
0.489396968	0.546064108	0.548637507
0.524301662	0.577245966	0.568445848
0.459318481	0.478903184	0.511697628
0.474918344	0.541975578	0.525831147
0.548968947	0.593000436	0.591519889
0.488080729	0.544755778	0.540500027
0.495539414	0.551624509	0.541463676
0.486423244	0.560183166	0.533272659
0.490420709	0.54726341	0.542427325
0.389899088	0.427823812	0.435837036
0.544678984	0.589729612	0.588254189
0.511724272	0.571740078	0.568927673
0.490566958	0.562145661	0.547566786
0.500219373	0.559692543	0.551742599
0.520304197	0.577245966	0.561218481
0.534197826	0.595180986	0.584346057
0.514649247	0.57773659	0.563681139
0.469653391	0.536251635	0.519513893
0.52225418	0.589784126	0.577546978
0.513869254	0.567978631	0.561914449
0.518744211	0.568251199	0.570212538
0.507093063	0.554186655	0.558702286
0.503631843	0.557348452	0.559398255
0.501389363	0.557239424	0.545800096
0.518597962	0.571522024	0.563413459
0.519767952	0.577627562	0.561004336
0.503193097	0.568905364	0.552385031
0.540194023	0.603903184	0.586487499
0.536489056	0.592891409	0.579795492
0.519426705	0.58678587	0.572032764
0.543167747	0.592727867	0.596766422
0.549797689	0.59888792	0.604207934
0.583581144	0.638901003	0.633117405
0.481792034	0.545082861	0.528347342
0.515039243	0.577136939	0.56244981
0.504899332	0.504306585	0.552492103
0.552235168	0.611208024	0.591787569
0.50397309	0.56694287	0.551100166
0.497050651	0.560837331	0.543069757
0.559937601	0.607283035	0.613416136
0.446399844	0.480974706	0.487767011
0.500999366	0.545137375	0.548744579
0.533954078	0.594581334	0.580116709
0.508458051	0.553314435	0.554419401
0.558962609	0.611862189	0.594303764
0.542290255	0.591146969	0.589592591
0.487251987	0.554023114	0.537287863
0.585043631	0.63579372	0.620108143
0.572758738	0.624291321	0.6212324
0.48340077	0.540285652	0.530328176
0.513820504	0.571631051	0.560361904
0.468970897	0.5071413	0.526259436
0.59430605	0.649476668	0.649552974
0.55428265	0.617095508	0.609133251
0.574026227	0.645006542	0.626746614
0.490908205	0.553041867	0.543230366
0.505679325	0.569886611	0.552063815
0.456247258	0.511829481	0.506825847
0.525569151	0.575883123	0.577225762
0.676010335	0.707533799	0.687938326
0.4970994	0.561491496	0.546656673
0.552088919	0.620584387	0.608972643
0.486130746	0.547426952	0.53814444
0.486715741	0.550043611	0.54017881
0.592161069	0.65825338	0.650944911
0.643299371	0.676188399	0.665774399
0.58743236	0.636502399	0.62476578
0.604933457	0.652747492	0.64730446
0.511821772	0.575937636	0.563627603
0.537756545	0.579808112	0.575566144
0.530005362	0.582860881	0.579206596
0.520450446	0.581170955	0.568927673
0.522059182	0.584223724	0.563038707
0.584312387	0.63039686	0.61363028
0.558231365	0.588802878	0.593233042
0.531906596	0.584659834	0.573638846
0.536635304	0.589893153	0.580384389
0.613318383	0.657108591	0.643235719
0.535319066	0.59757959	0.587076396
0.537464047	0.602867423	0.588200653
0.56452006	0.604175752	0.624605172
0.592258568	0.629306585	0.625247604
0.601277239	0.649149586	0.633224477
0.514600497	0.573757087	0.556721452
0.549895188	0.601450065	0.60019273
0.585969873	0.642880506	0.625836501
0.469165895	0.575610554	0.55918411
0.591234827	0.618839948	0.625568821
0.615122118	0.657653729	0.653193426
0.529615366	0.594690362	0.57792173
0.521864184	0.570976886	0.5832218
0.509823039	0.567542521	0.564912469
0.734997319	0.782544701	0.772257616
0.537756545	0.584714348	0.573531774
0.547798957	0.61202573	0.595802773
0.470628382	0.534343655	0.517425986
0.494613172	0.561491496	0.550029445
0.492273193	0.558384213	0.549226404
0.430751231	0.480811164	0.481556829
0.470482133	0.518316616	0.523903849
0.529274119	0.530963803	0.571711548
0.500755618	0.556421718	0.549387012
0.468824648	0.480047972	0.516408801
0.473407108	0.536851287	0.526848332
0.441281139	0.483700392	0.486375074
0.546628967	0.59305495	0.605171583
0.508994296	0.565034889	0.55891643
0.531662848	0.585150458	0.575512608
0.599083508	0.649476668	0.640184164
0.535221567	0.596162233	0.594571444
0.479013309	0.532326646	0.530221104
0.483352021	0.52523986	0.538251512
0.518256715	0.569832098	0.564537716
0.494369424	0.557839075	0.54371219
0.49943938	0.553314435	0.555543659
0.500950617	0.584169211	0.553776969
0.397504022	0.440907109	0.436425933
0.537025301	0.582533799	0.584560201
0.522010432	0.585532054	0.5720863
0.56569005	0.611044483	0.605385727
0.52917662	0.580571304	0.573745918
0.470628382	0.500109027	0.520477542
0.500365622	0.570104666	0.558220461
0.508019305	0.557293938	0.557363885
0.534051577	0.582315744	0.579045987
0.519280456	0.583406018	0.57235398
0.542777751	0.599378543	0.592269393
0.548432701	0.59845181	0.599068473
0.471505874	0.619548626	0.529150383
0.461950958	0.491386829	0.52240484
0.477599571	0.526384649	0.526312972
0.563301321	0.622165286	0.601263451
0.526787891	0.596162233	0.57765405
0.63652318	0.687581771	0.677498795
0.57027251	0.615296555	0.596873494
0.552235168	0.600741387	0.59055624
0.551065178	0.604775403	0.594839124
0.509579291	0.566016136	0.550243589
0.523765417	0.600632359	0.57358531
0.49144445	0.52567597	0.543765726
0.480329547	0.548081116	0.535199957
0.505630576	0.567488007	0.56218213
0.403548969	0.475468818	0.474329461
0.498025642	0.553259922	0.54901226
0.562960074	0.60706498	0.608758499
0.285233754	0.370093764	0.369773542
0.592648564	0.635630179	0.625354676
0.485497002	0.535052333	0.537234327
0.441671135	0.483754906	0.486803362
0.523326671	0.581007414	0.566304406
0.511236777	0.558275185	0.562289202
0.565153805	0.616822939	0.608812035
0.482962024	0.555931095	0.536270678
0.559791352	0.610281291	0.613309064
0.511919271	0.565416485	0.5563467
0.500316872	0.562036633	0.541303068
0.450689806	0.489151766	0.490818566
0.342612002	0.379306585	0.380320146
0.567445035	0.613606629	0.609400932
0.500950617	0.572503271	0.55538305
0.518305465	0.577245966	0.560843728
0.609905913	0.652093328	0.664489534
0.506751816	0.565852595	0.552277959
0.531516599	0.586186219	0.582044007
0.517915468	0.576918884	0.562289202
0.547993955	0.601995203	0.588307725
0.513235509	0.564489751	0.553241608
0.571978745	0.626417357	0.616788907
0.544630234	0.583351505	0.579099524
0.499634378	0.55936546	0.542159645
0.52805538	0.581061928	0.577279298
0.536927802	0.58269734	0.586380427
0.511041778	0.562636284	0.554312329
0.512796763	0.567542521	0.559826543
0.566372544	0.560019625	0.60452915
0.579632428	0.621565635	0.613844424
0.524935407	0.583733101	0.567856952
0.501291864	0.558820323	0.552920392
0.494271925	0.543938072	0.541249532
0.485838249	0.507032272	0.525135179
0.424901282	0.468436546	0.473472884
0.473602106	0.544210641	0.530863537
0.588309852	0.632522896	0.620750576
0.459659728	0.50904928	0.512072381
0.693852679	0.740460096	0.724396381
0.572076244	0.629470126	0.634616414
0.660410471	0.689925861	0.682905937
0.557451372	0.623582643	0.608116066
0.509871789	0.561436982	0.558220461
0.434358699	0.481410816	0.491086247
0.498123141	0.556857828	0.551528454
0.496124409	0.560946358	0.546335457
0.527519134	0.571685565	0.5720863
0.5486277	0.584550807	0.599389689
0.535562814	0.586731356	0.589860271
0.427972505	0.488170519	0.475721398
0.522985424	0.576973397	0.570533754
0.527860381	0.581334496	0.571283259
0.48461951	0.548680768	0.535199957
0.480670794	0.54317488	0.5262059
0.547750207	0.598669865	0.594464372
0.501925608	0.564108155	0.560629584
0.539316531	0.59261884	0.580437925
0.455223517	0.51662669	0.505166229
0.473943353	0.531672481	0.527008941
0.469458392	0.513028783	0.5229402
0.584604885	0.622655909	0.619572782
0.525520402	0.583460532	0.581615718
0.499244382	0.565743567	0.549333476
0.571003754	0.62003925	0.609240323
0.503826842	0.568469254	0.551153702
0.534636572	0.609572612	0.584934954
0.504606835	0.569341474	0.55281332
0.465509677	0.535815526	0.521227046
0.555257641	0.614260794	0.600995771
0.519816702	0.575228958	0.569248889
0.516404231	0.57059529	0.565661973
0.514113002	0.566779328	0.565340757
0.523229172	0.58138901	0.580009636
0.486130746	0.554622765	0.529150383
0.55428265	0.602431313	0.592215857
0.484083264	0.549116877	0.533165587
0.499829376	0.56694287	0.551100166
0.546092722	0.608482338	0.59312597
0.543021499	0.600959442	0.586808716
0.508506801	0.576155691	0.561218481
0.551747672	0.603576101	0.602120028
0.571150002	0.620148277	0.624176883
0.597621021	0.653892281	0.64580545
0.492078194	0.563617532	0.546603137
0.504460586	0.568523768	0.553134536
0.493491932	0.548353685	0.536163606
0.559791352	0.617804187	0.599229081
0.580071174	0.632250327	0.614005032
0.504168089	0.56519843	0.548423363
0.500073124	0.554186655	0.558755822
0.495441915	0.528238116	0.54141014
0.530492858	0.576591801	0.570747899
0.52917662	0.592836895	0.576315649
0.555598889	0.609354557	0.590770384
0.520304197	0.582642826	0.567803416
0.567786282	0.616114261	0.604047326
0.497050651	0.562690798	0.545693024
0.581192415	0.638519407	0.618502061
0.526300395	0.590656345	0.574709567
0.535172817	0.569559529	0.579474276
0.456247258	0.520551679	0.509342042
0.488665724	0.469853903	0.543283902
0.560327597	0.610662887	0.615985866
0.545556476	0.609354557	0.60249478
0.559352606	0.623746184	0.606563521
0.492858187	0.550207152	0.541142459
0.506361819	0.568523768	0.55104663
0.49714815	0.555167902	0.544568767
0.522985424	0.580135194	0.578350019
0.568761273	0.616550371	0.599336153
0.489055721	0.556912342	0.540714171
0.567396285	0.630887484	0.617913165
0.477892068	0.559638029	0.527758445
0.561887583	0.60472089	0.599443225
0.502510603	0.566016136	0.558755822
0.626480768	0.668720017	0.654210611
0.577292449	0.634648932	0.620375823
0.521864184	0.585532054	0.578457091
0.451226052	0.51122983	0.504416725
0.54740896	0.59757959	0.58375716
0.509969288	0.55075229	0.550832486
0.524935407	0.583842128	0.57235398
0.476283333	0.54230266	0.526152364
0.576561205	0.625	0.605974624
0.505240579	0.549552987	0.553402216
0.544825233	0.599433057	0.586380427
0.527372885	0.5781727	0.569463033
0.602008482	0.638955517	0.627389047
0.542485253	0.605593109	0.595963381
0.526690391	0.593709115	0.582739975
0.551016429	0.5980157	0.616788907
0.557500122	0.600032708	0.596712886
0.496611905	0.554132141	0.53814444
0.534392824	0.590765373	0.573424702
0.54857895	0.598070214	0.587718829
0.602398479	0.646369385	0.630922426
0.546043972	0.617804187	0.600567482
0.608735924	0.625817706	0.63060121
0.618583337	0.671609246	0.666095615
0.501096865	0.565252944	0.551100166
0.537025301	0.569668556	0.589217838
0.484278263	0.518534671	0.525509931
0.679471555	0.711404274	0.69671824
0.541315263	0.587549062	0.578189411
0.563057573	0.626417357	0.609400932
0.495783162	0.550425207	0.538037368
0.565543801	0.618839948	0.620322287
0.521571686	0.570322721	0.579260132
0.451811047	0.484463585	0.494137802
0.579681178	0.626907981	0.612773703
0.442207381	0.500654165	0.492478184
0.506995564	0.56519843	0.556828524
0.457514747	0.521969036	0.507789496
0.491931946	0.547972089	0.545425344
0.405547701	0.377289577	0.442261363
0.470433384	0.518316616	0.518978532
0.493589431	0.555767553	0.551635527
0.47540584	0.537832534	0.526901868
0.464924682	0.52115133	0.515552224
0.579632428	0.614805931	0.622249585
0.478672062	0.53777802	0.530863537
0.527470385	0.580625818	0.571015579
0.537902793	0.594581334	0.587237004
0.529956613	0.587440035	0.58932491
0.503680593	0.559201919	0.555650731
0.505289329	0.559965111	0.561379089
0.534149076	0.582315744	0.575244927
0.55316141	0.627289577	0.611488838
0.515039243	0.572993894	0.565233685
0.504850583	0.568251199	0.561807377
0.407205187	0.484300044	0.455698913
0.503095598	0.55527693	0.55484769
0.538049042	0.621620148	0.583543016
0.534636572	0.578118186	0.574441887
0.529517867	0.590329263	0.5720863
0.512943012	0.564980375	0.56271749
0.534002827	0.585313999	0.572246908
0.524009165	0.579153947	0.565501365
0.57027251	0.620366332	0.614754537
0.514649247	0.576210205	0.565554901
0.543703993	0.602267771	0.588414797
0.515965485	0.575283471	0.56828524
0.464827183	0.540558221	0.522190695
0.491688198	0.549225905	0.549654692
0.450787306	0.510030528	0.508592537
0.506069322	0.573157436	0.549975909
0.522449179	0.590056694	0.571604476
0.57719495	0.646914522	0.634509342
0.599717252	0.64789577	0.626586006
0.546190221	0.602322285	0.58729054
0.546141471	0.598615351	0.590663312
0.55540389	0.613497601	0.592376466
0.530882855	0.588802878	0.582793511
0.5086043	0.552932839	0.565019541
0.477843319	0.54230266	0.52797259
0.548871447	0.613388574	0.605439263
0.481840784	0.545300916	0.539322234
0.506459318	0.566016136	0.555168906
0.574464973	0.618458352	0.614968681
0.41485887	0.490732665	0.474168853
0.552430166	0.60210423	0.591948177
0.506166821	0.558602268	0.56041544
0.469409643	0.521260358	0.52240484
0.521620436	0.573102922	0.567803416
0.530005362	0.572884867	0.574763103
0.561253839	0.606574357	0.600353338
0.416760103	0.478358046	0.466138444
0.565348803	0.611916703	0.610846405
0.480378297	0.538486699	0.529953424
0.507239312	0.569505015	0.553884041
0.436016185	0.445213694	0.476203223
0.399502754	0.438290449	0.441779539
0.531857846	0.588693851	0.584667273
0.522790426	0.596107719	0.577546978
0.51542924	0.575337985	0.557738637
0.656120509	0.694614043	0.702874886
0.452298542	0.519243349	0.507307672
0.509238044	0.566016136	0.558862894
0.522546678	0.583678587	0.565554901
0.552868912	0.607719145	0.593447187
0.554526398	0.609463585	0.595374485
0.56232633	0.62369167	0.609454468
0.61946083	0.662941561	0.649285294
0.524106664	0.58722198	0.570212538
0.48910447	0.548898823	0.542266717
0.592258568	0.63257741	0.631190107
0.509286794	0.563508504	0.551796135
0.518354214	0.572557785	0.561967985
0.534782821	0.588857392	0.584774346
0.53600156	0.59757959	0.585577386
0.508165554	0.567706062	0.550350661
0.520401696	0.576046664	0.571122651
0.49373568	0.542847798	0.540339419
0.540291522	0.566179677	0.583917769
0.469214644	0.522514174	0.518496708
0.34397699	0.395170083	0.38460303
0.497879394	0.559965111	0.564055892
0.395212792	0.415013083	0.427485411
0.477063326	0.540994331	0.52824027
0.541169015	0.591201483	0.579634884
0.473845854	0.535488443	0.526420044
0.625652026	0.679895334	0.660581402
0.536489056	0.587112952	0.589806735
0.605567201	0.65781727	0.646822635
0.570613757	0.640100305	0.621553616
0.489543216	0.546881814	0.541517212
0.478720811	0.505996511	0.53257669
0.484863257	0.558384213	0.534503988
0.493150685	0.564816834	0.547995075
0.565495052	0.603521587	0.600781626
0.565056306	0.603467074	0.609079715
0.531077853	0.58051679	0.580919749
0.454638522	0.521314871	0.504684405
0.514941744	0.570268208	0.562771026
0.516452981	0.572939381	0.561753841
0.491688198	0.548735281	0.543605118
0.48452201	0.552605757	0.534932277
0.535660313	0.58678587	0.584720809
0.49261444	0.55892935	0.55334868
0.547506459	0.607828173	0.595481557
0.441378638	0.509648932	0.490390278
0.518402964	0.578009158	0.562075058
0.490810705	0.556312691	0.550404197
0.583922391	0.63622983	0.630547674
0.519524204	0.575610554	0.572621661
0.496514405	0.570704317	0.548744579
0.555842636	0.605047972	0.59312597
0.51201677	0.572666812	0.554901226
0.504606835	0.577245966	0.552492103
0.47316336	0.537505451	0.523100808
0.549505192	0.60880942	0.595053268
0.502754351	0.559147405	0.549815301
0.501925608	0.55266027	0.552117351
0.503339346	0.568251199	0.555008298
0.509481792	0.563726559	0.565073077
0.493296934	0.557948103	0.542695005
0.529225369	0.580625818	0.572246908
0.459708478	0.531672481	0.51330371
0.51196802	0.576046664	0.559665935
0.529225369	0.59670737	0.579581348
0.541315263	0.59888792	0.585684458
0.515575489	0.584114697	0.568874137
0.556378882	0.604666376	0.603511965
0.572417491	0.623964239	0.63033353
0.601082241	0.660979067	0.650141871
0.493053186	0.550152638	0.542748541
0.51547799	0.577136939	0.561914449
0.476965827	0.525130833	0.526527116
0.540389022	0.601286524	0.582418759
0.560327597	0.610281291	0.597034102
0.503778092	0.566724815	0.548476899
0.476965827	0.528347143	0.529043311
0.465070931	0.504633668	0.508860217
0.521327938	0.573702573	0.563681139
0.539267781	0.608918447	0.590074415
0.504850583	0.565525512	0.548691043
0.494661922	0.571522024	0.557256812
0.514356749	0.570976886	0.556667916
0.493004436	0.557839075	0.540714171
0.486423244	0.575392499	0.531827186
0.503144347	0.551133886	0.543819262
0.521327938	0.574138683	0.566732694
0.480622045	0.535106847	0.525670539
0.533417833	0.585259485	0.597622999
0.586554868	0.637701701	0.643556936
0.522839175	0.586513301	0.580277317
0.549602691	0.62325556	0.602012956
0.505874324	0.566016136	0.556989132
0.52800663	0.581007414	0.563681139
0.433968703	0.492477104	0.480379035
0.519670453	0.576809856	0.572996413
0.470530883	0.541703009	0.50977033
0.531272851	0.594036197	0.576529793
0.569736265	0.638083297	0.624712244
0.499683128	0.558765809	0.546817281
0.544386487	0.589620584	0.581133894
0.480475796	0.537996075	0.535092885
0.619217082	0.656672481	0.643556936
0.575586214	0.633122547	0.617752556
0.510700531	0.577518535	0.568874137
0.432213718	0.504415613	0.49022967
0.523277921	0.578445268	0.560790192
0.520450446	0.559638029	0.562021521
0.53488032	0.59218273	0.578028802
0.467020914	0.534289141	0.518229027
0.543801492	0.595071958	0.577975266
0.474967094	0.525566943	0.522886664
0.521620436	0.578772351	0.567589271
0.506459318	0.561491496	0.552973928
0.563935066	0.607392063	0.597034102
0.512650514	0.580407763	0.569891322
0.501486862	0.569068905	0.553884041
0.534149076	0.570704317	0.595963381
0.586944864	0.626471871	0.621981905
0.538097792	0.593654601	0.576636865
0.545897723	0.601122983	0.583328872
0.42056257	0.475904928	0.464960651
0.567445035	0.621129525	0.606831201
0.508311802	0.577954645	0.560522512
0.499585629	0.544319669	0.544086943
0.640471896	0.689871348	0.678676589
0.50738556	0.571740078	0.557310349
0.523960415	0.570976886	0.576262113
0.477209574	0.511393371	0.520424006
0.62170331	0.655800262	0.639488195
0.587822357	0.627126036	0.616467691
0.540779018	0.604230266	0.587718829
0.682542778	0.714784126	0.695379838
0.555891386	0.615187527	0.611917126
0.602690976	0.649040558	0.629851705
0.51547799	0.562091147	0.572246908
0.501438112	0.536088094	0.546603137
0.551308926	0.60254034	0.592537074
0.602349729	0.645333624	0.637614433
0.550431434	0.601122983	0.586594571
0.709647541	0.769297863	0.719899352
0.552478916	0.611044483	0.594464372
0.523131673	0.587821631	0.570373146
0.537951543	0.597743131	0.582204615
0.436649929	0.502017008	0.486375074
0.514990494	0.569177933	0.559023502
0.471554624	0.540231138	0.523850313
0.47199337	0.536851287	0.52497457
0.478574562	0.47257959	0.504630869
0.473797104	0.514173572	0.52117351
0.489348218	0.543229394	0.540500027
0.471018379	0.534888792	0.523314953
0.463315946	0.533307894	0.5150704
0.543655243	0.586567815	0.591680497
0.434748696	0.492313563	0.485625569
0.508214303	0.562799826	0.558220461
0.561985083	0.617313563	0.607687778
0.541851509	0.608591365	0.600567482
0.488470726	0.55222416	0.544194015
0.466630917	0.506596162	0.511858237
0.494564423	0.548353685	0.540392955
0.497245649	0.56023768	0.545907168
0.477404573	0.539904056	0.532951443
0.48232828	0.543883559	0.541891964
0.442938624	0.528020061	0.500990417
0.53834154	0.584332752	0.577761122
0.543703993	0.606356302	0.587237004
0.499195632	0.567869603	0.546549601
0.518744211	0.577573048	0.564912469
0.497391898	0.549825556	0.544836447
0.518646712	0.584659834	0.566090262
0.556866377	0.619712167	0.602923069
0.571783747	0.628216311	0.620643503
0.497635646	0.552387702	0.545318272
0.548481451	0.603030964	0.592055249
0.532637839	0.581607065	0.577011617
0.443036123	0.505560401	0.493388297
0.521230439	0.577191452	0.577814658
0.473894603	0.527747492	0.525991755
0.53024911	0.594690362	0.569944858
0.518549213	0.585750109	0.567214519
0.574026227	0.640590929	0.629423417
0.691902696	0.725904928	0.703356711
0.5543314	0.609136502	0.593768403
0.575829961	0.643316616	0.61186359
0.529712865	0.609081989	0.553241608
0.516940477	0.56067379	0.556989132
0.53941403	0.580843873	0.591466353
0.476088334	0.542466201	0.527811981
0.56686004	0.626526385	0.616092939
0.45371228	0.503706934	0.498474222
0.489640716	0.551897078	0.543872798
0.578364939	0.632250327	0.626104181
0.336225808	0.391299608	0.382515124
0.543703993	0.597470563	0.58552385
0.515672988	0.574901875	0.569141817
0.491590699	0.548462713	0.548048611
0.513479257	0.572666812	0.560254832
0.52113294	0.567542521	0.567321591
0.563203822	0.615460096	0.607205953
0.501925608	0.568632795	0.555168906
0.544630234	0.609736154	0.60426147
0.473894603	0.526929786	0.523314953
0.512748013	0.575719581	0.559398255
0.416662604	0.43845399	0.45302211
0.446399844	0.503979503	0.495904492
0.51659923	0.572503271	0.568071096
0.49485692	0.561327955	0.54751325
0.522351679	0.580843873	0.563895283
0.588456101	0.632250327	0.635472991
0.472188368	0.535815526	0.524599818
0.473260859	0.531018317	0.528133198
0.523911666	0.585641082	0.566946839
0.551893921	0.615896206	0.593393651
0.542144006	0.596053205	0.585042026
0.577731195	0.64293502	0.6291022
0.609857164	0.656290885	0.642111462
0.54170526	0.608046228	0.590127951
0.493589431	0.557184911	0.547995075
0.564325062	0.622165286	0.614968681
0.522156681	0.575828609	0.566197334
0.545263979	0.593654601	0.585363242
0.529030371	0.589729612	0.577439906
0.525520402	0.582806367	0.565180149
0.511724272	0.565361971	0.561753841
0.488275728	0.538868295	0.534289844
0.538975284	0.566997383	0.583971305
0.430556233	0.470508068	0.47202741
0.288792473	0.328390754	0.318057712
0.489006971	0.545082861	0.536698967
0.448301077	0.485172263	0.495101451
0.536635304	0.592673354	0.574495423
0.574708721	0.609463585	0.59815836
0.493394433	0.551569996	0.547031426
0.598986009	0.647732229	0.636543712
0.533320333	0.59845181	0.583596552
0.482815775	0.536088094	0.531559505
0.478964559	0.50496075	0.525938219
0.477258324	0.540558221	0.527651373
0.485058256	0.55266027	0.535895926
0.508896797	0.558220672	0.553830505
0.511626773	0.542575229	0.554419401
0.496173158	0.543883559	0.543016221
0.369716765	0.500054514	0.411745811
0.491688198	0.546554732	0.53991113
0.514600497	0.56650676	0.557952781
0.46970214	0.530091583	0.521066438
0.465314678	0.542193633	0.524225066
0.513528007	0.564653293	0.558755822
0.488178228	0.544592237	0.534557524
0.531809097	0.576046664	0.566679158
0.447813582	0.508286088	0.496172172
0.514161751	0.54900785	0.556186091
0.393652806	0.440416485	0.434498635
0.556915127	0.619930222	0.615022217
0.503778092	0.546881814	0.552652712
0.486081997	0.551079372	0.535414101
0.518159216	0.582479285	0.571979228
0.523814167	0.577954645	0.562771026
0.497294399	0.56154601	0.546817281
0.437234924	0.525403402	0.49783179
0.513284259	0.573920628	0.559933615
0.505776824	0.55527693	0.55864875
0.486325745	0.540394679	0.536324214
0.500414371	0.553259922	0.550671878
0.476039585	0.520006542	0.521494727
0.49032321	0.540122111	0.53937577
0.503193097	0.55309638	0.547138498
0.446351094	0.518589184	0.502864179
0.501584361	0.56607065	0.550190053
0.477892068	0.534071086	0.524760426
0.514113002	0.566888356	0.561057872
0.482035782	0.550697776	0.53557471
